frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
1333,rebounding,1,,,,,null,,,
1334,rebounding,1,,,,,null,,,
1335,rebounding,1,,,,,null,,,
1336,rebounding,1,,,,,null,,,
1337,rebounding,1,,,,,null,,,
1338,rebounding,1,,,,,null,,,
1339,rebounding,1,,,,,null,,,
1340,rebounding,1,,,,,null,,,
1341,rebounding,1,,,,,null,,,
1342,rebounding,1,,,,,null,,,
1343,rebounding,1,,,,,null,,,
1344,rebounding,1,,,,,null,,,
1345,rebounding,1,,,,,null,,,
1346,rebounding,1,,,,,null,,,
1347,rebounding,1,,,,,null,,,
1348,rebounding,1,,,,,null,,,
1349,rebounding,1,,,,,null,,,
1350,rebounding,1,,,,,null,,,
1351,rebounding,1,,,,,null,,,
1352,rebounding,1,,,,,null,,,
1353,rebounding,1,,,,,null,,,
1354,rebounding,1,,,,,null,,,
1355,rebounding,1,,,,,null,,,
1356,rebounding,1,,,,,null,,,
1357,rebounding,1,,,,,null,,,
1358,rebounding,1,,,,,null,,,
1359,rebounding,1,,,,,null,,,
1360,rebounding,1,,,,,null,,,
1361,rebounding,1,,,,,null,,,
1362,rebounding,1,,,,,null,,,
1363,rebounding,1,,,,,null,,,
1364,rebounding,1,,,,,null,,,
1365,rebounding,1,,,,,null,,,
1366,rebounding,1,,,,,null,,,
1367,rebounding,1,,,,,null,,,
1368,rebounding,1,,,,,null,,,
1369,rebounding,1,,,,,null,,,
1370,rebounding,1,,,,,null,,,
1371,rebounding,1,,,,,null,,,
1372,rebounding,1,,,,,null,,,
1373,rebounding,1,,,,,null,,,
1374,rebounding,1,,,,,null,,,
1375,rebounding,1,,,,,null,,,
1376,rebounding,1,,,,,null,,,
1377,rebounding,1,,,,,null,,,
1378,rebounding,1,,,,,null,,,
1379,rebounding,1,,,,,null,,,
1380,rebounding,1,,,,,null,,,
1381,rebounding,1,,,,,null,,,
1382,rebounding,1,,,,,null,,,
1383,rebounding,1,,,,,null,,,
1384,rebounding,1,,,,,null,,,
1385,rebounding,1,,,,,null,,,
1386,rebounding,1,,,,,null,,,
1387,rebounding,1,,,,,null,,,
1388,rebounding,1,,,,,null,,,
1389,rebounding,1,,,,,null,,,
1390,rebounding,1,,,,,null,,,
1391,rebounding,1,,,,,null,,,
1392,rebounding,1,,,,,null,,,
1393,rebounding,1,,,,,null,,,
1394,rebounding,1,,,,,null,,,
1395,rebounding,1,,,,,null,,,
1396,rebounding,1,,,,,null,,,
1397,rebounding,1,,,,,null,,,
1398,rebounding,1,,,,,null,,,
1399,rebounding,1,,,,,null,,,
1400,rebounding,1,,,,,null,,,
1401,rebounding,1,,,,,null,,,
1402,rebounding,1,,,,,null,,,
1403,rebounding,1,,,,,null,,,
1404,rebounding,1,,,,,null,,,
1405,rebounding,1,,,,,null,,,
1406,rebounding,1,,,,,null,,,
1407,rebounding,1,,,,,null,,,
1408,rebounding,1,,,,,null,,,
1409,rebounding,1,,,,,null,,,
1410,rebounding,1,,,,,null,,,
1411,rebounding,1,,,,,null,,,
1412,rebounding,1,,,,,null,,,
1413,rebounding,1,,,,,null,,,
1414,rebounding,1,,,,,null,,,
1415,rebounding,1,,,,,null,,,
1416,rebounding,1,,,,,null,,,
1417,rebounding,1,,,,,null,,,
1418,rebounding,1,,,,,null,,,
1419,rebounding,1,,,,,null,,,
1420,rebounding,1,,,,,null,,,
1421,rebounding,1,,,,,null,,,
1422,rebounding,1,,,,,null,,,
1423,rebounding,1,,,,,null,,,
1424,rebounding,1,,,,,null,,,
1425,rebounding,1,,,,,null,,,
1426,rebounding,1,,,,,null,,,
1427,rebounding,1,,,,,null,,,
1428,rebounding,1,,,,,null,,,
1429,rebounding,1,,,,,null,,,
1430,rebounding,1,,,,,null,,,
1431,rebounding,1,,,,,null,,,
1432,rebounding,1,,,,,null,,,
1433,rebounding,1,,,,,null,,,
1434,rebounding,1,,,,,null,,,
1435,rebounding,1,,,,,null,,,
1436,rebounding,1,,,,,null,,,
1437,rebounding,1,,,,,null,,,
1438,rebounding,1,,,,,null,,,
1439,rebounding,1,,,,,null,,,
1440,rebounding,1,,,,,null,,,
1441,rebounding,1,,,,,null,,,
1442,rebounding,1,,,,,null,,,
1443,rebounding,1,,,,,null,,,
1444,rebounding,1,,,,,null,,,
1445,rebounding,1,,,,,null,,,
1446,rebounding,1,,,,,null,,,
1447,rebounding,1,,,,,null,,,
1448,rebounding,1,,,,,null,,,
1449,rebounding,1,,,,,null,,,
1450,rebounding,1,,,,,null,,,
1451,rebounding,1,,,,,null,,,
1452,rebounding,1,,,,,null,,,
1453,rebounding,1,,,,,null,,,
1454,rebounding,1,,,,,null,,,
1455,rebounding,1,,,,,null,,,
1456,rebounding,1,,,,,null,,,
1457,rebounding,1,,,,,null,,,
1458,rebounding,1,,,,,null,,,
1459,rebounding,1,,,,,null,,,
1460,rebounding,1,,,,,null,,,
1461,rebounding,1,,,,,null,,,
1462,rebounding,1,,,,,null,,,
1463,rebounding,1,,,,,null,,,
1464,rebounding,1,,,,,null,,,
1465,rebounding,1,,,,,null,,,
1466,rebounding,1,,,,,null,,,
1467,rebounding,1,,,,,null,,,
1468,rebounding,1,,,,,null,,,
1469,rebounding,1,,,,,null,,,
1470,rebounding,1,,,,,null,,,
1471,rebounding,1,,,,,null,,,
1472,rebounding,1,,,,,null,,,
1473,rebounding,1,,,,,null,,,
1474,rebounding,1,,,,,null,,,
1475,rebounding,1,,,,,null,,,
1476,rebounding,1,,,,,null,,,
1477,rebounding,1,,,,,null,,,
1478,rebounding,1,,,,,null,,,
1479,rebounding,1,,,,,null,,,
1480,rebounding,1,,,,,null,,,
1481,rebounding,1,,,,,null,,,
1482,rebounding,1,,,,,null,,,
1483,rebounding,1,,,,,null,,,
1484,rebounding,1,,,,,null,,,
1485,rebounding,1,,,,,null,,,
1486,rebounding,1,,,,,null,,,
1487,rebounding,1,,,,,null,,,
1488,rebounding,1,,,,,null,,,
1489,rebounding,1,,,,,null,,,
1490,rebounding,1,,,,,null,,,
1491,rebounding,1,,,,,null,,,
1492,rebounding,1,,,,,null,,,
1493,rebounding,1,,,,,null,,,
1494,rebounding,1,,,,,null,,,
1495,rebounding,1,,,,,null,,,
1496,rebounding,1,,,,,null,,,
1497,rebounding,1,,,,,null,,,
1498,rebounding,1,,,,,null,,,
1499,rebounding,1,,,,,null,,,
1500,rebounding,1,,,,,null,,,
1501,rebounding,1,,,,,null,,,
1502,rebounding,1,,,,,null,,,
1503,rebounding,1,,,,,null,,,
1504,rebounding,1,,,,,null,,,
1505,rebounding,1,,,,,null,,,
1506,rebounding,1,,,,,null,,,
1507,rebounding,1,,,,,null,,,
1508,rebounding,1,,,,,null,,,
1509,rebounding,1,,,,,null,,,
1510,rebounding,1,,,,,null,,,
1511,rebounding,1,,,,,null,,,
1512,rebounding,1,,,,,null,,,
1513,rebounding,1,,,,,null,,,
1514,rebounding,1,,,,,null,,,
1515,rebounding,1,,,,,null,,,
1516,rebounding,1,,,,,null,,,
1517,rebounding,1,,,,,null,,,
1518,rebounding,1,,,,,null,,,
1519,rebounding,1,,,,,null,,,
1520,rebounding,1,,,,,null,,,
1521,rebounding,1,,,,,null,,,
1522,rebounding,1,,,,,null,,,
1523,rebounding,1,,,,,null,,,
1524,rebounding,1,,,,,null,,,
1525,rebounding,1,,,,,null,,,
1526,rebounding,1,,,,,null,,,
1527,rebounding,1,,,,,null,,,
1528,rebounding,1,,,,,null,,,
1529,rebounding,1,,,,,null,,,
1530,rebounding,1,,,,,null,,,
1531,rebounding,1,,,,,null,,,
1532,rebounding,1,,,,,null,,,
1533,rebounding,1,,,,,null,,,
1534,rebounding,1,,,,,null,,,
1535,rebounding,1,,,,,null,,,
1536,rebounding,1,,,,,null,,,
1537,rebounding,1,,,,,null,,,
1538,rebounding,1,,,,,null,,,
1539,rebounding,1,,,,,null,,,
1540,rebounding,1,,,,,null,,,
1541,rebounding,1,,,,,null,,,
1542,rebounding,1,,,,,null,,,
1543,rebounding,1,,,,,null,,,
1544,rebounding,1,,,,,null,,,
1545,rebounding,1,,,,,null,,,
1546,rebounding,1,,,,,null,,,
1547,rebounding,1,,,,,null,,,
1548,rebounding,1,,,,,null,,,
1549,rebounding,1,,,,,null,,,
1550,rebounding,1,,,,,null,,,
1551,rebounding,1,,,,,null,,,
1552,rebounding,1,,,,,null,,,
1553,rebounding,1,,,,,null,,,
1554,rebounding,1,,,,,null,,,
1555,rebounding,1,,,,,null,,,
1556,rebounding,1,,,,,null,,,
1557,rebounding,1,,,,,null,,,
1558,rebounding,1,,,,,null,,,
1559,rebounding,1,,,,,null,,,
1560,rebounding,1,,,,,null,,,
1561,rebounding,1,,,,,null,,,
1562,rebounding,1,,,,,null,,,
1563,rebounding,1,,,,,null,,,
1564,rebounding,1,,,,,null,,,
1565,rebounding,1,,,,,null,,,
1566,rebounding,1,,,,,null,,,
1567,rebounding,1,,,,,null,,,
1568,rebounding,1,,,,,null,,,
1569,rebounding,1,,,,,null,,,
1570,rebounding,1,,,,,null,,,
1571,rebounding,1,,,,,null,,,
1572,rebounding,1,,,,,null,,,
1573,rebounding,1,,,,,null,,,
1574,rebounding,1,,,,,null,,,
1575,rebounding,1,,,,,null,,,
1576,rebounding,1,,,,,null,,,
1577,rebounding,1,,,,,null,,,
1578,rebounding,1,,,,,null,,,
1579,rebounding,1,,,,,null,,,
1580,rebounding,1,,,,,null,,,
1581,rebounding,1,,,,,null,,,
1582,rebounding,1,,,,,null,,,
1583,rebounding,1,,,,,null,,,
1584,rebounding,1,,,,,null,,,
1585,rebounding,1,,,,,null,,,
1586,rebounding,1,,,,,null,,,
1587,rebounding,1,,,,,null,,,
1588,rebounding,1,,,,,null,,,
1589,rebounding,1,,,,,null,,,
1590,rebounding,1,,,,,null,,,
1591,rebounding,1,,,,,null,,,
1592,rebounding,1,,,,,null,,,
1593,rebounding,1,,,,,null,,,
1594,rebounding,1,,,,,null,,,
1595,rebounding,1,,,,,null,,,
1596,rebounding,1,,,,,null,,,
1597,rebounding,1,,,,,null,,,
1598,rebounding,1,,,,,null,,,
1599,rebounding,1,,,,,null,,,
1600,rebounding,1,,,,,null,,,
1601,rebounding,1,,,,,null,,,
1602,rebounding,1,,,,,null,,,
1603,rebounding,1,,,,,null,,,
1604,rebounding,1,,,,,null,,,
1605,rebounding,1,,,,,null,,,
1606,rebounding,1,,,,,null,,,
1607,rebounding,1,,,,,null,,,
1608,rebounding,1,,,,,null,,,
1609,rebounding,1,,,,,null,,,
1610,rebounding,1,,,,,null,,,
1611,rebounding,1,,,,,null,,,
1612,rebounding,1,,,,,null,,,
1613,rebounding,1,,,,,null,,,
1614,rebounding,1,,,,,null,,,
1615,rebounding,1,,,,,null,,,
1616,rebounding,1,,,,,null,,,
1617,rebounding,1,,,,,null,,,
1618,rebounding,1,,,,,null,,,
1619,rebounding,1,,,,,null,,,
1620,rebounding,1,,,,,null,,,
1621,rebounding,1,,,,,null,,,
1622,rebounding,1,,,,,null,,,
1623,rebounding,1,,,,,null,,,
1624,rebounding,1,,,,,null,,,
1625,rebounding,1,,,,,null,,,
1626,rebounding,1,,,,,null,,,
1627,rebounding,1,,,,,null,,,
1628,rebounding,1,,,,,null,,,
1629,rebounding,1,,,,,null,,,
1630,rebounding,1,,,,,null,,,
1631,rebounding,1,,,,,null,,,
1632,rebounding,1,,,,,null,,,
1633,rebounding,1,,,,,null,,,
1634,rebounding,1,,,,,null,,,
1635,rebounding,1,,,,,null,,,
1636,rebounding,1,,,,,null,,,
1637,rebounding,1,,,,,null,,,
1638,rebounding,1,,,,,null,,,
1639,rebounding,1,,,,,null,,,
1640,rebounding,1,,,,,null,,,
1641,rebounding,1,,,,,null,,,
1642,rebounding,1,,,,,null,,,
1643,rebounding,1,,,,,null,,,
1644,rebounding,1,,,,,null,,,
1645,rebounding,1,,,,,null,,,
1646,rebounding,1,,,,,null,,,
1647,rebounding,1,,,,,null,,,
1648,rebounding,1,,,,,null,,,
1649,rebounding,1,,,,,null,,,
1650,rebounding,1,,,,,null,,,
1651,rebounding,1,,,,,null,,,
1652,rebounding,1,,,,,null,,,
1653,rebounding,1,,,,,null,,,
1654,rebounding,1,,,,,null,,,
1655,rebounding,1,,,,,null,,,
1656,rebounding,1,,,,,null,,,
1657,rebounding,1,,,,,null,,,
1658,rebounding,1,,,,,null,,,
1659,rebounding,1,,,,,null,,,
1660,rebounding,1,,,,,null,,,
1661,rebounding,1,,,,,null,,,
1662,rebounding,1,,,,,null,,,
1663,rebounding,1,,,,,null,,,
1664,rebounding,1,,,,,null,,,
1665,rebounding,1,,,,,null,,,
1666,rebounding,1,,,,,null,,,
1667,rebounding,1,,,,,null,,,
1668,rebounding,1,,,,,null,,,
1669,rebounding,1,,,,,null,,,
1670,rebounding,1,,,,,null,,,
1671,rebounding,1,,,,,null,,,
1672,rebounding,1,,,,,null,,,
1673,rebounding,1,,,,,null,,,
1674,rebounding,1,,,,,null,,,
1675,rebounding,1,,,,,null,,,
1676,rebounding,1,,,,,null,,,
1677,rebounding,1,,,,,null,,,
1678,rebounding,1,,,,,null,,,
1679,rebounding,1,,,,,null,,,
1680,rebounding,1,,,,,null,,,
1681,rebounding,1,,,,,null,,,
1682,rebounding,1,,,,,null,,,
1683,rebounding,1,,,,,null,,,
1684,rebounding,1,,,,,null,,,
1685,rebounding,1,,,,,null,,,
1686,rebounding,1,,,,,null,,,
1687,rebounding,1,,,,,null,,,
1688,rebounding,1,,,,,null,,,
1689,rebounding,1,,,,,null,,,
1690,rebounding,1,,,,,null,,,
1691,rebounding,1,,,,,null,,,
1692,rebounding,1,,,,,null,,,
1693,rebounding,1,,,,,null,,,
1694,rebounding,1,,,,,null,,,
1695,rebounding,1,,,,,null,,,
1696,rebounding,1,,,,,null,,,
1697,rebounding,1,,,,,null,,,
1698,rebounding,1,,,,,null,,,
1699,rebounding,1,,,,,null,,,
1700,rebounding,1,,,,,null,,,
1701,rebounding,1,,,,,null,,,
1702,rebounding,1,,,,,null,,,
1703,rebounding,1,,,,,null,,,
1704,rebounding,1,,,,,null,,,
1705,rebounding,1,,,,,null,,,
1706,rebounding,1,,,,,null,,,
1707,rebounding,1,,,,,null,,,
1708,rebounding,1,,,,,null,,,
1709,rebounding,1,,,,,null,,,
1710,rebounding,1,,,,,null,,,
1711,rebounding,1,,,,,null,,,
1712,rebounding,1,,,,,null,,,
1713,rebounding,1,,,,,null,,,
1714,rebounding,1,,,,,null,,,
1715,rebounding,1,,,,,null,,,
1716,rebounding,1,,,,,null,,,
1717,rebounding,1,,,,,null,,,
1718,rebounding,1,,,,,null,,,
1719,rebounding,1,,,,,null,,,
1720,rebounding,1,,,,,null,,,
1721,rebounding,1,,,,,null,,,
1722,rebounding,1,,,,,null,,,
1723,rebounding,1,,,,,null,,,
1724,rebounding,1,,,,,null,,,
1725,rebounding,1,,,,,null,,,
1726,rebounding,1,,,,,null,,,
1727,rebounding,1,,,,,null,,,
1728,rebounding,1,,,,,null,,,
1729,rebounding,1,,,,,null,,,
1730,rebounding,1,,,,,null,,,
1731,rebounding,1,,,,,null,,,
1732,rebounding,1,,,,,null,,,
1733,rebounding,1,,,,,null,,,
1734,rebounding,1,,,,,null,,,
1735,rebounding,1,,,,,null,,,
1736,rebounding,1,,,,,null,,,
1737,rebounding,1,,,,,null,,,
1738,rebounding,1,,,,,null,,,
1739,rebounding,1,,,,,null,,,
1740,rebounding,1,,,,,null,,,
1741,rebounding,1,,,,,null,,,
1742,rebounding,1,,,,,null,,,
1743,rebounding,1,,,,,null,,,
1744,rebounding,1,,,,,null,,,
1745,rebounding,1,,,,,null,,,
1746,rebounding,1,,,,,null,,,
1747,rebounding,1,,,,,null,,,
1748,rebounding,1,,,,,null,,,
1749,rebounding,1,,,,,null,,,
1750,rebounding,1,,,,,null,,,
1751,rebounding,1,,,,,null,,,
1752,rebounding,1,,,,,null,,,
1753,rebounding,1,,,,,null,,,
1754,rebounding,1,,,,,null,,,
1755,rebounding,1,,,,,null,,,
1756,rebounding,1,,,,,null,,,
1757,rebounding,1,,,,,null,,,
1758,rebounding,1,,,,,null,,,
1759,rebounding,1,,,,,null,,,
1760,rebounding,1,,,,,null,,,
1761,rebounding,1,,,,,null,,,
1762,rebounding,1,,,,,null,,,
1763,rebounding,1,,,,,null,,,
1764,rebounding,1,,,,,null,,,
1765,rebounding,1,,,,,null,,,
1766,rebounding,1,,,,,null,,,
1767,rebounding,1,,,,,null,,,
1768,rebounding,1,,,,,null,,,
1769,rebounding,1,,,,,null,,,
1770,rebounding,1,,,,,null,,,
1771,rebounding,1,,,,,null,,,
1772,rebounding,1,,,,,null,,,
1773,rebounding,1,,,,,null,,,
1774,rebounding,1,,,,,null,,,
1775,rebounding,1,,,,,null,,,
1776,rebounding,1,,,,,null,,,
1777,rebounding,1,,,,,null,,,
1778,rebounding,1,,,,,null,,,
1779,rebounding,1,,,,,null,,,
1780,rebounding,1,,,,,null,,,
1781,rebounding,1,,,,,null,,,
1782,rebounding,1,,,,,null,,,
1783,rebounding,1,,,,,null,,,
1784,rebounding,1,,,,,null,,,
1785,rebounding,1,,,,,null,,,
1786,rebounding,1,,,,,null,,,
1787,rebounding,1,,,,,null,,,
1788,rebounding,1,,,,,null,,,
1789,rebounding,1,,,,,null,,,
1790,rebounding,1,,,,,null,,,
1791,rebounding,1,,,,,null,,,
1792,rebounding,1,,,,,null,,,
1793,rebounding,1,,,,,null,,,
1794,rebounding,1,,,,,null,,,
1795,rebounding,1,,,,,null,,,
1796,rebounding,1,,,,,null,,,
1797,rebounding,1,,,,,null,,,
1798,rebounding,1,,,,,null,,,
1799,rebounding,1,,,,,null,,,
1800,rebounding,1,,,,,null,,,
1801,rebounding,1,,,,,null,,,
1802,rebounding,1,,,,,null,,,
1803,rebounding,1,,,,,null,,,
1804,rebounding,1,,,,,null,,,
1805,rebounding,1,,,,,null,,,
1806,rebounding,1,,,,,null,,,
1807,rebounding,1,,,,,null,,,
1808,rebounding,1,,,,,null,,,
1809,rebounding,1,,,,,null,,,
1810,rebounding,1,,,,,null,,,
1811,rebounding,1,,,,,null,,,
1812,rebounding,1,,,,,null,,,
1813,rebounding,1,,,,,null,,,
1814,rebounding,1,,,,,null,,,
1815,rebounding,1,,,,,null,,,
1816,rebounding,1,,,,,null,,,
1817,rebounding,1,,,,,null,,,
1818,rebounding,1,,,,,null,,,
1819,rebounding,1,,,,,null,,,
1820,rebounding,1,,,,,null,,,
1821,rebounding,1,,,,,null,,,
1822,rebounding,1,,,,,null,,,
1823,rebounding,1,,,,,null,,,
1824,rebounding,1,,,,,null,,,
1825,rebounding,1,,,,,null,,,
1826,rebounding,1,,,,,null,,,
1827,rebounding,1,,,,,null,,,
1828,rebounding,1,,,,,null,,,
1829,rebounding,1,,,,,null,,,
1830,rebounding,1,,,,,null,,,
1831,rebounding,1,,,,,null,,,
1832,rebounding,1,,,,,null,,,
1833,rebounding,1,,,,,null,,,
1834,rebounding,1,,,,,null,,,
1835,rebounding,1,,,,,null,,,
1836,rebounding,1,,,,,null,,,
1837,rebounding,1,,,,,null,,,
1838,rebounding,1,,,,,null,,,
1839,rebounding,1,,,,,null,,,
1840,rebounding,1,,,,,null,,,
1841,rebounding,1,,,,,null,,,
1842,rebounding,1,,,,,null,,,
1843,rebounding,1,,,,,null,,,
1844,rebounding,1,,,,,null,,,
1845,rebounding,1,,,,,null,,,
1846,rebounding,1,,,,,null,,,
1847,rebounding,1,,,,,null,,,
1848,rebounding,1,,,,,null,,,
1849,rebounding,1,,,,,null,,,
1850,rebounding,1,,,,,null,,,
1851,rebounding,1,,,,,null,,,
1852,rebounding,1,,,,,null,,,
1853,rebounding,1,,,,,null,,,
1854,rebounding,1,,,,,null,,,
1855,rebounding,1,,,,,null,,,
1856,rebounding,1,,,,,null,,,
1857,rebounding,1,,,,,null,,,
1858,rebounding,1,,,,,null,,,
1859,rebounding,1,,,,,null,,,
1860,rebounding,1,,,,,null,,,
1861,rebounding,1,,,,,null,,,
1862,rebounding,1,,,,,null,,,
1863,rebounding,1,,,,,null,,,
1864,rebounding,1,,,,,null,,,
1865,rebounding,1,,,,,null,,,
1866,rebounding,1,,,,,null,,,
1867,rebounding,1,,,,,null,,,
1868,rebounding,1,,,,,null,,,
1869,rebounding,1,,,,,null,,,
1870,rebounding,1,,,,,null,,,
1871,rebounding,1,,,,,null,,,
1872,rebounding,1,,,,,null,,,
1873,rebounding,1,,,,,null,,,
1874,rebounding,1,,,,,null,,,
1875,rebounding,1,,,,,null,,,
1876,rebounding,1,,,,,null,,,
1877,rebounding,1,,,,,null,,,
1878,rebounding,1,,,,,null,,,
1879,rebounding,1,,,,,null,,,
1880,rebounding,1,,,,,null,,,
1881,rebounding,1,,,,,null,,,
1882,rebounding,1,,,,,null,,,
1883,rebounding,1,,,,,null,,,
1884,rebounding,1,,,,,null,,,
1885,rebounding,1,,,,,null,,,
1886,rebounding,1,,,,,null,,,
1887,rebounding,1,,,,,null,,,
1888,rebounding,1,,,,,null,,,
1889,rebounding,1,,,,,null,,,
1890,rebounding,1,,,,,null,,,
1891,rebounding,1,,,,,null,,,
1892,rebounding,1,,,,,null,,,
1893,rebounding,1,,,,,null,,,
1894,rebounding,1,,,,,null,,,
1895,rebounding,1,,,,,null,,,
1896,rebounding,1,,,,,null,,,
1897,rebounding,1,,,,,null,,,
1898,rebounding,1,,,,,null,,,
